1.95859074,-10.02121872
-4.12954261,-11.63421413
-3.46133306,-9.78286731
6.76281935,-8.40001160
-5.16476682,-0.62721778
4.27216975,-8.46251284
-6.09220976,-9.79264661
-7.21234722,-8.15370088
4.99928182,-9.28030817
2.67578469,-9.74452541
-5.46826055,-10.34919168
-10.39323616,-6.73286530
5.79524587,-10.75250798
1.33535240,-10.60457032
-4.84593252,0.38007552
3.89562163,-8.01285823
-9.83769512,-7.18606895
-8.54435732,-7.10020443
-6.34742641,-1.22052731
-10.12510886,-7.13583076
-5.58303724,0.03005893
3.35080523,-9.67547226
2.89920624,-9.15861027
-9.36116527,-8.61270837
-5.55576730,-9.53858118
3.06980846,-9.44040266
-7.89707061,0.92780526
4.68552372,-8.57119854
-5.61753889,1.27501504
3.43728351,-11.31294193
-9.89173045,-7.71246175
-5.03390157,-0.75381873
-5.39681589,-8.21206494
-5.21937768,0.07991906
-4.93952900,-8.47230600
3.06844019,-7.63040788
-4.21049230,-8.95400164
4.82785901,-8.73565817
4.13156759,-9.78408752
-5.71689865,1.68904814
3.99961819,-10.03327567
1.43765765,-11.18767012
3.71905566,-9.42511754
-4.84312162,-9.93105853
3.28422682,-8.36615197
1.13692990,-9.81860120
3.51786849,-9.39296070
-9.41624848,-6.67922094
-5.55528392,-1.82453604
3.66093586,-7.70978630
-6.35324318,1.89958341
-9.55460075,-6.38848317
2.21856711,-11.14693000
-6.58237468,0.57209485
-5.83596103,-0.29562359
-5.43824459,-0.94486820
1.51496167,-10.85519113
2.82647605,-10.19743588
-8.80264455,-6.67214389
4.28420988,-7.67608130
-5.62357422,0.51311789
-4.96931747,-0.83679867
-4.29153323,-10.00484867
5.20490621,-9.32823043
-9.94323545,-6.88725515
-9.55536547,-7.29038157
-6.29431865,-9.54828575
-9.54003062,-5.20243643
-9.51370297,-5.78598363
-8.11229768,-0.91619038
3.88778564,-9.49461663
-5.02298869,0.97168823
3.52112270,-10.60440074
-9.96548844,-6.67604482
-6.38606833,-0.13095274
3.86069612,-9.43552601
-6.22712765,-1.47138680
-3.94909698,-0.38170664
-9.20587362,-6.56701200
-6.39496443,-9.92038552
1.16973527,-10.41061716
-8.67253850,-7.78571969
-5.62394996,0.34998351
-7.68437891,-6.47319845
-9.53479450,-7.96696255
-4.48114347,-11.74718585
-5.46910702,-8.49983809
-9.63375943,-7.47355550
-5.10555067,-10.60853052
4.39326882,-10.14367252
-5.28559244,-0.23422481
-7.74743107,-6.72769220
-5.84218093,-0.64497594
-5.37003025,-10.22802510
-5.88107619,-0.98938619
6.07136462,-11.12172098
4.99761581,-10.77802297
-5.41279900,-0.34759497
3.36831663,-9.02678827
-5.92548644,1.06621941
-5.27833954,-9.92677298
5.06306461,-9.37371914
-5.58124572,0.62393703
-6.64080687,-0.98586852
3.02363597,-8.84468129
3.75384025,-7.61656888
-5.34116786,-11.39132557
-5.58760614,-10.75162119
4.25138447,-11.25318309
-8.20804366,-7.18941506
-9.51372737,-8.36820616
-5.80544730,-8.58709869
-5.39223510,-12.06355735
-4.00275094,-9.57067396
2.27410507,-8.92550200
2.70578946,-10.66010020
3.75473198,-10.65247003
-4.78935203,-10.34057960
4.11408887,-10.44993062
-4.54427513,0.28937834
-5.06043547,-10.49417932
3.16377378,-9.40874383
-9.28463365,-7.74630252
3.79290846,-9.12669163
-7.10146790,1.27806986
-10.37977530,-7.34021763
3.66738767,-9.56139116
-5.38604982,-12.01348541
4.09286639,-10.39672326
-10.90676875,-7.23107900
5.11921411,-8.96572247
-4.25111723,-10.07078042
-6.08404967,-9.96466058
-9.36131958,-8.33644979
4.33937022,-8.57954720
-8.15285601,-8.63603657
-9.38411444,-7.48311480
2.78314054,-10.54800041
-9.52935304,-7.05900959
-5.26581522,-11.53815117
-9.09424540,-6.43166564
5.54294216,-7.57725522
-10.82270741,-6.67220413
-4.44309077,0.05677871
-5.08535001,-0.60399794
4.17612095,-10.16716295
-9.86696138,-6.18481839
-4.69112514,-0.34543041
-5.87684857,-1.06387306
2.69397069,-9.93877129
-5.54012600,-9.51130161
4.55333931,-10.17582980
-10.01579096,-6.64875337
4.40862137,-11.71641406
2.07615822,-10.66728293
-6.97333901,-0.10973468
-6.42387961,0.20017278
-6.29228448,0.44208759
3.75978726,-8.21372416
-5.02434549,-9.50317533
-7.39856388,0.15700367
0.51959713,-9.40746266
-3.85166277,-8.82151723
-5.91836532,-9.38286475
-4.24098960,-10.54672829
4.46035162,-10.35743489
-9.35989110,-8.88518182
6.25065786,-10.91130961
-4.03982236,-10.29330385
5.16615937,-7.99883181
5.78584695,-8.12976330
-5.52203131,-9.23655684
6.18345369,-11.35856503
-5.79910790,-8.56639202
3.27938800,-8.13473198
-4.68704114,-9.31514136
4.04353826,-8.56210250
-4.58324055,-9.28867561
-8.94692417,-7.90658993
-5.45047815,-9.77700936
-3.75873030,0.39626697
1.56168509,-8.05502248
-6.04658160,1.12689461
-7.70086211,-10.10263194
-9.90302299,-6.03396657
4.87079866,-9.39597774
-10.08581190,-8.30864467
-5.12467948,-9.97349743
-4.21034739,-10.63888753
-5.61620191,-0.71495470
3.32606286,-11.21259133
-9.48015555,-6.81701249
4.43079323,-9.83081559
3.97315923,-8.85667647
2.78735025,-11.32022301
4.11931230,-9.23720258
-5.47837802,-9.75878237
-4.76498196,-9.77107969
3.99566157,-8.66958401
-8.87154151,-6.59027460
1.12935088,-8.65898493
6.04130218,-9.29138435
-5.33619917,-10.54388772
-5.63383171,-10.37588621
-5.04089802,-9.27600656
-9.67739980,-6.41408846
-9.45059764,-7.10047736
-8.01660776,-0.41315044
-10.58741935,-5.78891592
5.94204056,-10.49214364
-6.06574612,-9.65867269
-10.10173779,-5.81175651
-4.27229654,0.22673431
-7.98164780,0.05428143
4.50860716,-9.96425990
6.22593220,-9.67875681
5.91088933,-10.38771033
3.24911904,-10.93597482
-10.39370249,-6.09030416
-4.54800668,-9.60868452
-8.03488444,-7.67316949
4.08750485,-8.49271889
4.94959367,-9.22263681
2.59553214,-9.63943740
2.63841817,-10.32594918
3.19101311,-9.59971541
-6.33542603,-0.43527991
-5.09827830,-8.41548125
-5.53318079,-0.34674482
4.03619737,-8.73682068
-6.37745034,0.00580854
-9.99266325,-5.94325938
-5.31890064,0.20094909
4.26353456,-7.37852813
3.53881570,-9.70501043
-9.43547504,-6.78125403
-5.23337938,0.39184906
5.09389750,-7.45410371
7.20480003,-9.36817464
1.23030361,-12.49025629
-4.03641643,-0.09728994
3.02284605,-8.34125836
-5.26942323,0.91126550
4.50516910,-7.82181308
4.04712956,-8.39211121
4.48986416,-9.85755752
-5.67588872,-8.06657726
3.73665364,-9.61456795
-9.58925051,-6.91694280
-6.41745752,-0.59177633
-4.83952967,-0.53860925
3.35438041,-8.94585348
4.83576269,-9.88892183
4.45760611,-9.09927805
-8.34348670,-7.49136784
4.44795380,-8.66580707
2.70753886,-11.28786889
2.26513291,-10.68548277
-10.72660887,-7.74552647
-9.02310054,-6.39156574
-10.92448771,-6.33994687
-9.51350081,-6.99886119
2.92112727,-10.39586040
3.44059485,-8.75437872
-10.83104694,-6.68626129
-8.85396807,-7.95036521
-6.06631037,0.92158980
3.93751967,-9.58511052
-4.32378187,-11.43979687
-9.93172169,-6.45933979
5.49091456,-9.72153011
-5.96674975,-0.43174224
-7.21929554,-10.31180199
-8.37633893,-7.20221594
-9.58487374,-8.19638701
-4.16655777,-10.19332067
-7.30292078,-1.18071213
-4.44509164,-2.10434887
-4.86582919,-11.50373312
1.37072534,-10.33441107
4.85581230,-10.58427379
-5.89705214,-0.83075595
-3.65310732,-0.40253413
2.83181255,-9.82009015
-3.65141335,-9.82865695
-7.48414291,1.05076306
3.93863281,-8.08772150
-9.61936811,-8.90374632
-11.58655078,-7.93648095
5.44308504,-9.95031124
-6.00260526,-0.19751575
-9.72427744,-8.29314344
2.14671436,-7.89838224
3.76804956,-9.13191467
-9.04250250,-7.30277424
-6.33864440,-0.43486560
-4.93360402,-8.85204425
4.17028230,-8.48895898
2.70336999,-9.51215614
4.11812327,-8.84691892
-11.34928813,-8.74345096
-3.72744244,-10.93389647
-10.84085480,-6.90071685
-10.76229799,-9.74977166
-6.26923130,-0.36607289
-10.53961544,-6.47725409
-9.00528298,-7.11144884
3.03457783,-8.12798090
-3.75118827,-10.23580947
-10.65593583,-7.88031790
-9.41616254,-6.48583519
-8.47623887,-7.53842770
6.04139248,-8.69619111
-5.69678174,-0.06669197
3.35563426,-9.17600266
3.18999457,-9.50732345
-5.73130665,0.01866997
5.53462821,-9.20430068
-7.85688310,-9.66692643
2.71994760,-9.68412872
4.82292981,-9.08796190
4.33209232,-8.16134758
-5.12037594,-0.23289414
-9.41336230,-5.32164117
2.86151954,-9.57832415
-4.37516476,0.29047369
-6.21167338,0.45505549
4.19763461,-8.41882633
-3.43120259,-9.88216824
-10.11112497,-7.94385173
4.42304829,-10.83339230
-6.16844702,-9.79390520
-5.67655083,-9.83464949
-8.71552922,-6.02366230
-8.34719672,-7.39175979
2.92009336,-8.73825759
2.59261025,-8.77385103
-4.06234224,-10.45490032
-10.46485296,-7.62837753
-4.53523482,-10.31795565
3.04746296,-9.27942215
-9.54509615,-8.41419286
-5.31929501,-8.03351503
-5.20820943,-8.85270616
3.75755961,-10.09419933
3.59220501,-9.40422514
-5.94326698,-10.11667296
-5.23766095,0.00359844
5.59514954,-7.37536688
-9.70605241,-9.50628361
-9.18694671,-6.73562620
-4.69615472,-10.04301398
-6.13862027,-2.22281193
-8.70771013,-7.96920255
-4.48626393,1.09688584
-9.06263922,-8.57277770
-8.71021726,-6.30901262
-4.71027743,-11.29468592
-8.28720858,-5.75813897
-5.36171481,1.04421781
-5.29096412,-1.61985141
4.32065123,-8.77355795
4.66844905,-7.78877274
-4.89347805,-0.24283400
-4.33227525,-8.97284509
-5.53611909,-9.93991358
-9.76353001,-7.99289486
4.38328967,-7.72049629
4.79841779,-9.28123549
-8.21768069,-0.72696636
-5.69968021,1.26969303
-3.76078729,-9.98924528
3.82973156,-8.85088792
4.45832425,-9.48414811
4.26609372,-9.11197649
-8.10222934,-7.82708529
3.30259573,-11.07812884
3.16039458,-10.23044730
5.92277248,-10.79206573
2.67353856,-11.55291154
-6.18972845,0.52752288
-6.67697982,1.82335906
-3.61761046,-11.13003434
-4.04544844,-11.31075437
2.97325564,-10.31284709
-8.02004423,-6.03310577
-10.12369596,-7.91000937
-8.43060157,-6.23961284
2.75350542,-11.47858635
-9.12975579,-8.26359409
2.84643585,-9.92431066
-3.88314986,0.50400710
-5.39260511,-2.04050474
-4.32412681,-8.09786038
-5.63820791,1.37933117
-9.82493253,-7.07547496
-4.89771500,-9.42027138
4.50214047,-9.46364215
-8.64740976,-7.09332098
-5.83277827,1.53009384
-4.09256601,-9.32686465
-6.30685101,1.22465271
-10.30961366,-7.76120111
2.75982116,-8.35686606
5.14596755,-9.32917003
-5.65888038,-11.51671563
-4.37992112,-8.93550484
-7.57285671,0.22736289
-5.28661303,-7.82535609
-4.20844095,-8.72568424
4.20215206,-10.08544931
4.10851442,-10.32215319
-5.71826862,0.29148410
-5.21930065,-10.30622657
-6.20785326,-2.48851155
-9.44114050,-6.99760305
4.30998024,-9.85696281
-4.01571556,-10.19595346
-4.30618719,-10.51109764
-8.77171359,-8.31649732
-10.47591161,-7.41026387
-5.11643849,-0.87168505
4.77702158,-8.28617595
3.30869288,-8.45218006
2.33989450,-9.09497038
2.90670157,-8.00690197
-4.67275873,-8.68117167
4.90120672,-10.08550405
4.93935471,-9.27023577
4.41007654,-8.92349488
-5.65073096,-9.38574118
-3.73737227,-10.41137675
2.82452881,-8.93373351
-4.71889329,0.08101947
3.47611145,-8.31978417
4.25451424,-8.85037378
-10.47362672,-7.02084116
-8.72615797,-7.46496557
-4.34277207,-1.20253060
-9.64814157,-6.69656216
2.02140576,-9.12333382
3.41141684,-9.59243267
-10.22240045,-7.82962626
-10.11524091,-7.13353079
-7.01634541,-7.47797551
4.80647227,-6.89376177
3.06829163,-10.79055418
3.38243128,-9.27722808
-5.02778929,-10.64626821
5.07686099,-11.56956981
-5.21251865,0.47573266
-4.49472818,1.77114026
-8.93046543,-5.53840682
-7.72658304,-1.71485413
3.30151903,-7.11865683
-5.10829463,-8.22393870
-6.69736987,0.38989755
4.37474152,-10.85439419
4.45887800,-6.94705410
-9.63930999,-8.03699816
-5.20053718,-9.23518204
-3.42250561,-1.07015319
-9.34481086,-8.03568437
-3.71670016,0.01492175
-4.40152548,0.33472920
3.08734439,-9.61325866
-4.82821249,1.83916242
-10.43509440,-6.45482642
-4.74807013,-10.07377181
2.04724682,-8.26859468
-5.39737850,0.04219379
-6.45856330,-8.60749815
2.54506650,-11.35869196
-6.66830508,-9.98260961
3.87223337,-8.92621651
4.07081600,-9.15769225
4.14956560,-11.25627976
-6.37236993,-6.69968262
4.57004149,-11.45277847
-9.68682642,-6.27791345
3.05669097,-7.82075942
3.88870663,-11.17926728
-10.67568176,-8.28160256
-4.29686094,-1.10539198
-3.79369293,-10.19490342
-11.57773952,-7.97775302
2.85213123,-9.75614728
4.11055434,-8.95618107
4.71965004,-10.13942990
2.89865328,-9.67984989
-3.44040592,-9.69879771
4.37541581,-10.55849378
1.19837667,-10.10821281
-4.53104237,-8.01036388
2.75471425,-11.66268350
-6.32849073,-0.18114902
4.61717101,-8.03855749
3.88084137,-9.97615914
3.16898092,-11.46360111
-9.55757017,-6.80984828
-5.27361291,-1.58324030
4.44882784,-7.44984904
-5.55020493,-0.43094171
5.70864436,-8.73426608
2.08130773,-10.04378773
3.59329620,-9.73891787
-9.64638024,-6.83834190
-10.11989061,-7.14105972
3.85140520,-9.11331833
4.76936256,-10.52531519
-10.62821841,-8.92639798
-9.44943627,-6.85534630
4.58345614,-9.51316790
-6.30014052,0.04857069
3.58107223,-9.52331958
-5.79180932,-9.06506317
-9.70699711,-8.69082499
-5.74919209,1.95113800
-5.08681974,-2.03589431
-5.06830690,-2.40593325
-5.36154845,-9.45928150
-4.62484929,-10.10236777
4.68216952,-8.91886694
3.11655354,-8.99461970
5.21136990,-10.07948468
-6.74986119,-8.59829517
-6.07834330,-10.06869139
4.65250403,-8.79913128
-6.42686845,0.15613829
-5.45698842,-0.34097111
2.57458017,-7.20265758
2.95487965,-10.01718705
-7.12899274,-0.97274754
-11.13602351,-5.89579295
-4.02177164,-0.89680156
-6.08834331,1.94118380
5.30541813,-9.90372394
-3.52731338,-10.03944873
-3.79572933,0.84851222
-5.13703987,-8.31802115
-5.45953883,-10.54079101
3.33290730,-8.95618863
3.60586667,-9.39683025
3.63864625,-9.84822899
-4.83311142,-8.22442268
3.46620630,-10.72004355
-11.57252685,-8.05663271
-7.16726607,1.42079628
-7.52406608,-1.16181214
2.74557334,-8.85962027
3.29584476,-9.42812525
-10.37130811,-6.92410142
-9.57735887,-7.32989252
5.06445627,-8.73850136
-6.23462416,-9.53519698
-5.49297836,-10.27211874
-6.43893176,-8.58490352
-7.82881685,-5.68015504
-8.65685614,-7.78779859
3.70659224,-8.83514086
5.28773520,-7.88057014
4.29509415,-9.63872420
-5.86313805,-0.62674120
-4.67663736,-10.41983815
-6.35889199,0.57039263
-9.91023871,-7.41085341
-6.22188298,-9.60918453
4.59520020,-8.33095581
3.80511873,-9.74977795
-6.49616574,1.14433431
-5.47617218,-1.34029192
-6.90571683,0.58333445
4.81605142,-10.48898499
3.88761537,-8.50718329
-6.86073282,0.66687305
4.83482143,-8.65035616
-5.69826915,-10.79164856
-5.36715749,0.67158821
4.64481187,-10.14440869
-8.16665991,0.01329444
-6.74878421,-0.63013590
-3.98856359,-10.33297657
3.29369610,-9.66635515
4.67497663,-9.61998286
-5.95797816,-9.23528275
-6.69572505,-0.05542521
-4.34135097,-9.54886450
-5.89630125,-9.08464331
2.51200777,-8.46327529
5.19570217,-8.08039705
5.06830031,-8.85808629
4.78338307,-9.21651440
-8.21740218,-8.09030469
-6.12492630,-0.75433298
2.93218013,-11.82899783
-9.01831604,-7.56425943
5.28106617,-8.97859753
2.13123545,-9.97883447
-6.49533844,1.49520372
5.59306905,-9.75522319
-6.39316943,0.15508067
4.70077951,-9.27801307
-5.01886899,-8.42853100
-6.02638844,-11.49731101
-4.78460077,-9.96746815
-5.69334151,0.39710527
-10.71858663,-7.60369149
-5.74533994,-10.13688590
3.02203061,-9.61888762
-10.32838837,-7.56163481
3.08386138,-8.81674710
-9.49175106,-7.34462045
-8.44976105,-6.92746004
-9.91761752,-7.96411041
4.44477101,-11.31487905
-4.80831533,-9.82691413
-5.71323189,-1.12846692
-5.35938690,1.01783146
-9.32904199,-7.76402968
-4.26170716,-10.75779521
3.78305184,-9.00750514
-5.45142218,1.67966793
-8.81171321,-5.83827513
4.73878810,-10.10405864
5.94637624,-9.05538307
2.53195756,-9.61138351
-6.03400449,-2.90541888
-10.11899152,-7.52229427
-9.59088012,-8.61903286
2.56510091,-10.09923044
-4.02510439,0.20671100
3.93846006,-7.00603964
-6.10387970,-9.91866322
-5.71456482,-10.18806464
-4.76816210,-11.22037501
-4.41529865,-8.84866492
3.33835795,-7.96295787
-4.66934737,0.71331518
5.60118778,-9.88323785
5.01456799,-10.42692697
-5.14478381,0.36071538
-11.58416161,-8.30164613
-6.68301864,0.72554759
2.09470555,-10.93182903
-5.06172206,-9.69322439
4.10168189,-9.65399292
-10.45043008,-6.62746080
-9.57919687,-6.52821754
-4.85950501,-8.76837363
3.18441573,-9.15652550
-7.87180421,-7.58546443
4.08619148,-9.45634009
3.39543990,-7.54150480
5.56843311,-8.85068594
2.72341899,-11.94391421
1.54959617,-10.11080483
-11.09700875,-8.21665366
-8.13143569,-7.58628291
2.51721302,-10.20605187
-4.22232120,-11.41549654
3.79234340,-10.16880928
-9.11049631,-7.96736066
5.57863028,-10.48596890
4.91539158,-9.40170386
3.40719178,-10.39744496
-6.56595602,-10.46549611
-10.70413920,-7.55629550
-5.72390925,-12.09706196
-5.36476972,0.37618791
-4.25971017,-9.37501925
-6.66689153,-0.04147558
-5.60678456,0.01748843
2.12969396,-10.74034629
4.59063253,-10.62425437
3.27595806,-9.69953083
5.45504255,-9.19327116
-5.27979729,-12.31371879
-9.89118026,-6.58104290
4.89319842,-11.16823820
-4.56862724,-10.71734008
-8.90581146,-6.21132219
3.16582468,-8.75100878
-5.10658493,0.26296136
-10.20035646,-8.28893630
-5.03717662,-11.98911509
-4.52579227,0.65009360
2.95144642,-8.69192565
-5.83894040,1.39111824
-5.41654222,0.97352962
-5.51201655,0.23145245
-11.66263441,-7.88791774
-5.20590231,-8.91714603
-9.21152603,-7.84569140
4.11346599,-8.34626190
-4.48024814,-10.48371121
2.69156952,-8.87541697
-4.79132362,-8.00802649
-5.27559225,-9.71336415
-4.72455032,-9.89040235
-9.24104116,-5.38676041
-6.42623862,0.27496817
-10.38080724,-6.79114511
-3.32749495,-8.61165820
-10.52032435,-7.66466271
5.22995573,-10.57141308
-4.56555204,-1.23290691
-3.99730432,-10.98046993
-4.97162764,-11.58790471
-6.67254245,-0.58083453
-9.73715963,-7.79092321
-7.57251521,-1.47594407
-5.39291335,-0.61514876
-5.52384993,0.40394361
3.46439797,-10.60512879
-5.45074904,1.32180764
-6.92400148,-0.13822759
-5.99396250,-8.41734119
3.45219090,-10.37631834
-5.77267303,-9.63243821
-7.07485549,-9.97783488
4.94315255,-10.44163957
-8.27443028,-5.99826871
-6.40646330,-10.95414002
-8.23577134,-0.78367051
2.82827176,-10.27992671
3.53286144,-8.83597693
-7.89928140,-7.94714106
3.98639001,-10.13748154
-8.21844497,-6.37272007
-5.39986996,0.09850946
-5.58981891,1.60597988
3.65991148,-11.00669943
-3.83567255,-10.77023683
3.64680150,-9.47704006
5.14826833,-11.45241009
-6.71709960,-0.96812676
4.48637476,-8.40555121
-11.13479809,-8.91164833
-5.73284237,-10.78453785
-4.02303210,-9.57843466
-8.74711541,-6.53784718
4.83908926,-9.13442186
-7.20560353,-1.98204782
-10.34392632,-8.15006072
-5.49068250,-10.79877742
-5.91695965,-10.41932565
4.55480362,-8.84048164
3.65228461,-9.45889744
-6.89843813,-0.56414503
-6.72110786,-9.59412999
-6.91572237,0.08424323
3.70183833,-6.99266997
-10.47893947,-8.95328388
-9.25213322,-7.88619535
-11.21005658,-7.06932788
-5.65993904,-8.80500398
-5.65436705,-9.38711200
2.82439032,-9.15377430
-5.30061822,0.20934591
3.78455564,-10.43592270
4.52710478,-8.81433486
-10.16550819,-6.32474463
3.31736685,-8.26062977
-10.36054188,-8.52791488
-11.49660929,-8.03873721
-9.98349312,-7.44845876
4.81696330,-9.35416861
-2.55787773,-11.01056235
-5.68169670,0.80699147
-5.65502369,-9.68550910
-10.13890419,-7.96612026
3.52730098,-7.59793918
3.67238682,-9.69549327
4.73760166,-10.44881069
3.91328040,-10.34103786
-8.54961454,-8.00409326
3.37198092,-10.01580920
1.01209942,-9.92645422
-8.41793218,-7.73692882
-5.15560491,-10.90902407
2.99326214,-11.83036949
-5.56795910,-9.83685636
-10.63011567,-8.51240452
1.56879156,-9.78117838
-8.49632572,-5.25073503
-6.63276770,-0.32406557
-9.87246940,-8.59342792
3.39464296,-10.05681783
-4.83527650,-2.65436536
2.39103872,-9.05182126
-6.05396443,-1.26690995
2.48631081,-9.27636713
4.85613493,-8.99973061
-4.32468079,0.58977441
0.93981355,-11.27329654
2.15893171,-11.48037454
6.02769642,-9.72539208
-5.41703858,-9.74434728
-4.02058820,-8.91742097
3.35785510,-9.91664152
-5.61358620,-10.78522198
-5.42690970,-10.46368924
-10.40996565,-8.03830513
-10.91645008,-5.05151369
3.65892242,-10.40392966
3.91288644,-9.32870704
5.22835068,-10.32313883
-5.36783464,-11.15505456
-8.32530411,-7.03680972
-5.63915526,-0.89135575
-6.19423178,0.74252384
5.16907243,-7.41064284
1.52496718,-10.74812667
-7.39474764,1.14325075
4.40975538,-8.37485348
4.33925910,-7.64522692
-4.66673708,-11.14261376
5.43376818,-9.65523189
2.54674152,-9.48339672
-4.94818729,0.24898299
5.41648683,-9.48373920
3.79544260,-8.44227503
4.32025974,-9.75511307
-6.31237126,-9.64515833
4.15454272,-10.79325477
6.47053868,-9.39819382
4.89781917,-10.59771971
3.16563736,-8.24370649
-5.79639114,-1.51158756
-4.51259125,-8.96419048
-4.13187695,0.07933671
-5.46403024,-9.29408226
4.24601994,-11.10233339
-8.45667879,-7.03819711
-5.20489583,0.77502210
2.99024127,-10.44184065
-8.41347931,-7.45372940
-9.51762561,-5.75089245
3.39237119,-7.82230507
4.03049125,-10.43017934
3.87742836,-7.67261977
3.55482766,-10.04775677
-9.31229504,-5.26966280
-8.13885792,-9.29836457
-3.85703337,-8.62838836
3.69549325,-9.80383854
2.04748239,-9.95022167
-6.81887698,-1.11702295
-7.69444519,-1.00796667
-9.43747837,-7.97008860
3.84883504,-9.58810947
-4.86712186,-10.91811598
-5.22981087,-1.40500044
-6.23422918,-11.94428761
-10.76717887,-7.19644396
-5.23275660,-0.80310909
